776,180,5,9-Jun-2016
386,407,10,9-Aug-2016
474,947,8,10-Jun-2016
572,927,8,3-Feb-2016
676,383,7,14-Nov-2016
363,795,6,22-May-2016
252,84,8,9-Aug-2016
424,49,9,26-Mar-2016
720,971,4,10-Dec-2016
808,839,9,28-Sep-2016
427,150,11,25-Nov-2016
981,276,6,14-Apr-2016
493,272,3,8-Nov-2016
761,888,8,17-Jul-2016
596,999,9,15-Jan-2016
768,428,6,23-Oct-2016
253,674,11,6-Jul-2016
444,345,10,24-Jul-2016
522,252,7,5-Jul-2016
328,170,4,13-Aug-2016
747,215,8,20-Feb-2016
720,424,5,13-Jun-2016
341,125,9,8-Jul-2016
519,357,4,1-May-2016
810,68,6,18-Oct-2016
528,228,10,3-Oct-2016
724,381,7,7-Jan-2016
988,678,15,4-Oct-2016
503,21,8,5-Aug-2016
429,586,10,23-Feb-2016
976,350,5,11-Sep-2016
721,461,6,23-Oct-2016
435,342,4,27-Aug-2016
660,845,6,13-Sep-2016
1,251,5,13-Dec-2016
7,20,4,12-Jun-2016
84,295,5,9-Feb-2016
561,995,7,12-Dec-2016
361,198,1,20-Dec-2016
11,951,10,20-Aug-2016
214,500,4,6-Dec-2016
944,573,4,20-Dec-2016
240,635,7,28-Nov-2016
158,868,3,8-Dec-2016
844,206,5,16-Apr-2016
65,515,6,3-Dec-2016
905,330,6,23-Jul-2016
820,734,5,14-Nov-2016
306,575,6,18-Oct-2016
735,959,7,16-Jul-2016
210,626,5,16-Jul-2016
134,910,5,2-Mar-2016
271,764,4,17-Apr-2016
37,602,3,19-Jan-2016
763,650,5,11-May-2016
424,198,10,22-Feb-2016
501,110,7,4-Sep-2016
416,468,5,4-Aug-2016
759,695,9,16-Jan-2016
480,80,8,10-Aug-2016
532,623,9,16-Oct-2016
369,45,5,20-Jan-2016
483,238,6,28-Aug-2016
642,587,7,18-Feb-2016
929,714,3,12-Feb-2016
881,909,8,11-Sep-2016
781,419,4,25-Feb-2016
105,110,9,10-Feb-2016
247,254,10,26-Apr-2016
435,14,5,13-Oct-2016
936,916,7,12-Apr-2016
873,894,8,22-Jun-2016
103,804,4,9-Sep-2016
364,911,5,25-Jun-2016
604,126,4,15-Oct-2016
229,286,4,15-Oct-2016
820,800,6,26-Jan-2016
286,799,6,22-Jul-2016
500,951,2,26-Feb-2016
261,212,11,23-Sep-2016
899,828,5,24-Feb-2016
378,318,8,15-Aug-2016
52,802,3,3-Jun-2016
419,241,10,15-Apr-2016
629,462,8,24-Mar-2016
449,864,6,9-Mar-2016
470,654,8,9-Mar-2016
924,93,4,23-May-2016
911,210,5,28-Nov-2016
284,213,9,14-Dec-2016
193,972,5,3-Oct-2016
489,333,10,7-May-2016
303,862,4,18-Nov-2016
837,870,10,4-Oct-2016
559,270,6,23-May-2016
36,808,5,9-Sep-2016
467,326,7,2-Aug-2016
558,676,3,26-Mar-2016
371,832,7,16-Nov-2016
413,187,10,26-Apr-2016
733,387,5,7-Dec-2016
858,404,6,17-May-2016
145,138,6,8-Aug-2016
649,325,7,12-Dec-2016
938,436,8,18-Jul-2016
279,622,11,15-Jun-2016
336,666,5,27-Aug-2016
384,490,8,12-Jan-2016
898,31,9,14-Dec-2016
749,519,6,28-Oct-2016
266,331,6,13-Oct-2016
808,359,10,2-May-2016
437,708,5,11-Nov-2016
730,369,5,1-Nov-2016
94,899,7,1-Dec-2016
263,995,5,5-Jan-2016
881,373,9,16-Feb-2016
728,550,2,23-May-2016
66,24,7,25-May-2016
63,401,5,8-Nov-2016
634,298,9,1-Jul-2016
199,846,8,8-Dec-2016
147,341,3,14-Jun-2016
505,487,8,15-Feb-2016
476,297,9,20-Feb-2016
751,985,2,14-Jan-2016
478,501,7,7-Jul-2016
331,239,7,11-Feb-2016
393,465,10,15-Jun-2016
515,266,6,22-Jun-2016
219,241,5,16-Feb-2016
916,284,8,15-Mar-2016
840,367,5,18-Dec-2016
476,881,10,7-Feb-2016
340,628,8,8-Feb-2016
1000,520,6,4-May-2016
86,896,4,19-Mar-2016
768,561,7,9-Dec-2016
767,423,12,4-Mar-2016
312,946,4,25-Oct-2016
488,758,4,2-Jun-2016
550,113,4,19-Apr-2016
971,427,5,19-Mar-2016
275,312,4,27-Dec-2016
306,711,7,14-May-2016
567,696,10,11-Apr-2016
334,836,12,12-Oct-2016
457,356,8,21-Dec-2016
126,482,7,14-Oct-2016
489,225,11,25-Sep-2016
340,119,9,3-Apr-2016
697,612,5,18-Jul-2016
264,356,7,2-Sep-2016
919,462,10,12-Jan-2016
745,752,11,17-Sep-2016
920,74,9,15-Feb-2016
167,152,3,11-Aug-2016
604,616,5,6-Dec-2016
860,695,2,21-Aug-2016
915,53,8,3-Aug-2016
753,705,3,21-Jul-2016
988,156,16,12-Jan-2016
198,775,7,25-Dec-2016
144,239,4,18-Aug-2016
302,72,3,3-Oct-2016
572,681,9,25-Mar-2016
171,49,7,19-Jan-2016
301,683,5,6-Apr-2016
98,371,11,3-Dec-2016
665,312,10,18-Nov-2016
779,698,5,8-Sep-2016
959,850,4,28-Jul-2016
536,792,8,6-Jan-2016
932,18,7,11-Jul-2016
123,538,9,14-Sep-2016
275,686,5,13-Feb-2016
78,8,7,25-Mar-2016
123,760,10,27-Jun-2016
495,963,9,26-Feb-2016
373,754,7,22-Jan-2016
303,491,5,20-Jul-2016
467,612,8,19-Mar-2016
451,612,10,24-Apr-2016
77,270,5,2-Jul-2016
153,549,8,17-Oct-2016
76,297,10,4-Jun-2016
867,431,12,4-Apr-2016
71,726,8,16-Mar-2016
505,374,9,15-Nov-2016
988,695,17,9-Sep-2016
321,71,8,3-Sep-2016
700,80,5,26-Jan-2016
178,466,4,13-Sep-2016
187,768,7,23-Nov-2016
312,207,5,22-Aug-2016
766,67,3,3-May-2016
703,72,7,19-Oct-2016
229,634,5,11-Mar-2016
355,431,5,18-Jun-2016
537,526,6,7-Nov-2016
412,337,6,12-May-2016
468,763,7,3-May-2016
421,300,3,20-May-2016
447,414,8,24-Jan-2016
201,788,5,28-Dec-2016
290,6,8,19-May-2016
400,537,8,26-Dec-2016
840,72,6,3-Apr-2016
97,607,6,16-Jan-2016
198,499,8,3-Sep-2016
996,323,9,17-Nov-2016
965,9,5,26-Sep-2016
639,915,8,24-May-2016
306,105,8,18-Oct-2016
210,146,6,13-Mar-2016
895,121,6,27-Feb-2016
68,101,8,16-Jul-2016
776,763,6,14-Feb-2016
602,132,6,24-Jan-2016
401,770,7,11-Feb-2016
478,347,8,6-Apr-2016
584,382,6,9-Aug-2016
792,514,6,28-Nov-2016
634,47,10,15-Apr-2016
894,656,8,11-Sep-2016
760,399,5,1-Nov-2016
242,622,4,25-Jul-2016
641,438,5,15-Jan-2016
298,333,6,9-Apr-2016
212,736,8,8-Jan-2016
83,173,8,24-Apr-2016
150,787,11,20-Jun-2016
255,239,4,6-Feb-2016
983,209,3,3-Aug-2016
452,769,5,7-Jan-2016
43,389,5,5-Dec-2016
506,291,6,18-Aug-2016
47,954,11,25-Jan-2016
843,898,6,27-Dec-2016
339,428,3,2-Oct-2016
267,654,6,15-Feb-2016
914,75,6,25-Mar-2016
287,545,9,3-Oct-2016
508,272,6,6-Jan-2016
259,515,8,9-Mar-2016
607,352,9,23-Jan-2016
633,965,10,8-Nov-2016
898,997,10,12-Feb-2016
869,198,6,25-Nov-2016
859,560,2,12-Mar-2016
34,218,6,10-Nov-2016
882,257,9,28-Jan-2016
450,9,11,6-Jan-2016
184,71,12,17-Jul-2016
460,65,6,21-Jul-2016
594,238,6,17-Aug-2016
523,987,8,18-Apr-2016
319,478,4,22-Oct-2016
832,77,8,17-Oct-2016
220,552,8,24-Apr-2016
194,495,8,13-Jul-2016
363,570,7,15-Mar-2016
380,63,7,2-Nov-2016
475,722,8,25-May-2016
984,53,4,15-Dec-2016
164,776,14,24-Feb-2016
911,2,6,11-Jul-2016
963,205,4,8-Mar-2016
146,708,9,8-Nov-2016
828,789,4,23-Oct-2016
755,530,4,10-May-2016
551,558,4,5-Mar-2016
845,745,7,28-Apr-2016
19,735,7,22-Oct-2016
796,966,10,7-Nov-2016
732,814,6,3-Feb-2016
274,507,12,12-Jan-2016
542,70,4,18-Jan-2016
139,682,4,7-Jul-2016
532,916,10,5-Jul-2016
875,641,7,23-Sep-2016
470,747,9,23-Jan-2016
587,353,5,24-Mar-2016
378,136,9,25-Feb-2016
106,919,8,27-Feb-2016
692,125,12,13-Jun-2016
124,609,9,15-Apr-2016
232,992,10,15-Aug-2016
127,736,5,1-Dec-2016
396,85,11,15-Nov-2016
642,834,8,8-Jul-2016
388,467,4,2-Jan-2016
843,376,7,1-Jul-2016
3,93,8,7-Jul-2016
93,749,3,25-Dec-2016
665,920,11,8-May-2016
677,699,5,17-Aug-2016
398,444,4,18-Aug-2016
363,574,8,24-Aug-2016
920,898,10,27-Apr-2016
463,860,4,7-May-2016
761,369,9,3-Apr-2016
454,535,8,22-Mar-2016
477,941,6,3-Jun-2016
829,959,6,1-Apr-2016
701,540,5,11-Jan-2016
755,515,5,1-Nov-2016
697,40,6,13-Dec-2016
169,663,7,16-Oct-2016
449,988,7,16-Aug-2016
716,34,4,20-Sep-2016
532,773,11,23-Aug-2016
697,175,7,21-Oct-2016
963,24,5,7-Jul-2016
262,81,8,6-Apr-2016
552,710,8,10-May-2016
291,758,11,13-Dec-2016
558,158,4,6-Feb-2016
946,125,5,6-Mar-2016
917,870,9,23-Oct-2016
776,384,7,28-Nov-2016
352,824,8,3-Sep-2016
856,833,5,27-Sep-2016
653,385,4,20-Nov-2016
588,445,10,21-Feb-2016
57,74,12,16-Feb-2016
476,651,11,12-Jan-2016
173,782,10,27-Mar-2016
789,821,7,10-Apr-2016
162,152,5,18-Jan-2016
495,233,10,6-Jan-2016
422,738,5,18-Nov-2016
841,54,4,16-Mar-2016
94,643,8,11-Feb-2016
575,396,5,22-Jun-2016
400,558,9,27-Aug-2016
132,949,8,22-Sep-2016
393,677,11,19-Dec-2016
395,350,11,14-Oct-2016
141,496,10,15-Sep-2016
770,384,6,2-Nov-2016
290,157,9,7-Jul-2016
797,719,5,17-Jan-2016
572,61,10,26-Sep-2016
236,575,8,16-Sep-2016
175,205,7,16-Apr-2016
866,311,6,6-Dec-2016
378,961,10,22-Feb-2016
297,336,5,6-Jun-2016
472,668,10,13-Oct-2016
226,460,7,15-Aug-2016
843,249,8,21-May-2016
104,71,8,17-Aug-2016
808,202,11,18-Dec-2016
151,956,11,23-Nov-2016
313,123,4,13-Oct-2016
728,992,3,4-Jun-2016
265,774,3,14-Nov-2016
956,252,9,24-Feb-2016
642,46,9,15-Nov-2016
808,725,12,17-Jun-2016
456,683,7,10-Nov-2016
473,740,5,28-Mar-2016
559,431,7,20-Sep-2016
222,795,3,8-Feb-2016
859,62,3,9-Jul-2016
507,699,8,16-Aug-2016
830,602,6,5-Mar-2016
743,171,3,25-Oct-2016
716,788,5,1-Aug-2016
449,466,8,2-Apr-2016
152,912,3,10-Apr-2016
297,447,6,21-Sep-2016
623,857,3,8-Oct-2016
652,15,6,10-Nov-2016
170,180,7,8-Jun-2016
648,832,5,3-Aug-2016
262,134,9,5-Nov-2016
196,764,6,4-Nov-2016
761,147,10,5-Sep-2016
275,998,6,16-Dec-2016
986,344,7,17-Feb-2016
598,79,10,5-Mar-2016
143,926,5,19-Apr-2016
856,794,6,24-Jul-2016
425,288,5,15-Sep-2016
132,314,9,17-Apr-2016
101,382,5,18-Dec-2016
786,445,8,24-Feb-2016
956,16,10,19-Jul-2016
770,532,7,22-Apr-2016
88,230,6,1-Aug-2016
39,898,13,21-Aug-2016
451,262,11,3-Aug-2016
48,135,6,16-Jul-2016
626,880,9,24-May-2016
542,793,5,2-Jan-2016
513,71,8,26-Jul-2016
646,267,7,3-Jun-2016
624,718,6,24-Oct-2016
34,429,7,14-Oct-2016
611,948,9,23-Dec-2016
106,542,9,2-Apr-2016
309,836,9,4-Nov-2016
347,894,7,28-Nov-2016
44,301,4,7-Aug-2016
297,186,7,10-Jul-2016
989,649,8,7-Nov-2016
266,59,7,18-Nov-2016
75,885,6,11-Nov-2016
425,481,6,20-Sep-2016
99,583,7,1-Nov-2016
768,965,8,24-Sep-2016
402,917,7,21-Jul-2016
164,335,15,13-Oct-2016
721,286,7,24-Feb-2016
550,966,5,14-Dec-2016
436,816,12,21-Feb-2016
892,750,5,1-Jul-2016
938,452,9,10-Nov-2016
196,620,7,28-Apr-2016
418,166,9,17-Apr-2016
664,343,6,14-Dec-2016
631,381,6,3-Aug-2016
361,529,2,1-May-2016
497,269,8,18-Jun-2016
876,519,10,8-Aug-2016
357,540,11,3-Mar-2016
211,224,4,16-Feb-2016
687,864,6,9-Nov-2016
135,646,9,15-Dec-2016
393,371,12,3-Jun-2016
661,930,4,9-Aug-2016
143,943,6,16-Oct-2016
716,882,6,5-Jul-2016
979,217,5,11-Feb-2016
359,340,8,4-Feb-2016
738,522,7,5-Dec-2016
366,948,7,7-Apr-2016
811,367,6,4-Apr-2016
453,116,5,25-Nov-2016
820,856,7,2-Jun-2016
105,59,10,4-Jan-2016
813,211,6,11-Aug-2016
566,750,5,13-Mar-2016
449,111,9,3-Apr-2016
175,135,8,18-Dec-2016
458,259,9,13-May-2016
806,164,14,24-Nov-2016
576,958,17,28-Dec-2016
368,512,6,9-Feb-2016
422,42,6,22-Apr-2016
731,920,5,25-Mar-2016
621,424,5,21-Sep-2016
484,271,7,23-May-2016
516,115,6,14-Jan-2016
474,347,9,3-Sep-2016
980,268,8,10-Dec-2016
403,723,3,6-Oct-2016
561,245,8,23-Nov-2016
318,979,8,8-Jul-2016
483,124,7,21-Dec-2016
535,213,9,7-Jan-2016
855,869,7,11-May-2016
431,512,6,21-Feb-2016
753,771,4,20-Oct-2016
390,172,3,9-May-2016
933,13,8,9-Jun-2016
212,113,9,16-Oct-2016
585,652,9,18-Apr-2016
439,350,5,7-May-2016
448,789,4,13-Aug-2016
911,340,7,8-Feb-2016
960,596,9,19-Jun-2016
217,928,8,8-Jul-2016
784,984,5,3-Jul-2016
190,105,7,24-Mar-2016
263,141,6,1-Jan-2016
376,780,5,25-Dec-2016
855,234,8,16-Aug-2016
677,943,6,23-Apr-2016
940,130,7,18-Feb-2016
221,442,4,9-Apr-2016
146,209,10,22-Feb-2016
434,531,8,7-Jul-2016
972,607,10,1-Feb-2016
657,650,6,15-Jan-2016
767,464,13,1-Mar-2016
627,391,7,21-Aug-2016
71,137,9,16-Feb-2016
362,810,4,11-Jul-2016
448,506,5,3-Mar-2016
826,759,7,18-Nov-2016
181,978,7,12-Jan-2016
797,761,6,5-Nov-2016
175,736,9,20-Dec-2016
445,777,6,5-Mar-2016
557,355,5,26-Oct-2016
779,119,6,12-Apr-2016
478,739,9,11-Feb-2016
724,848,8,22-Sep-2016
821,831,11,26-Nov-2016
684,671,2,25-Nov-2016
520,483,9,25-Oct-2016
512,62,7,8-Jan-2016
957,33,7,20-Oct-2016
808,782,13,14-Mar-2016
225,280,2,10-Jun-2016
824,727,5,24-Feb-2016
748,612,8,11-Jul-2016
544,760,9,1-Jan-2016
755,382,6,7-May-2016
15,751,3,7-May-2016
344,495,7,26-Sep-2016
942,28,7,14-Oct-2016
49,756,8,16-Jun-2016
787,226,5,13-Dec-2016
204,109,6,7-Sep-2016
558,832,5,22-Sep-2016
949,793,7,21-Apr-2016
472,779,11,24-Feb-2016
436,115,13,1-Dec-2016
854,68,6,20-Aug-2016
436,748,14,2-Sep-2016
443,810,6,1-Sep-2016
266,787,8,10-Jun-2016
108,473,4,21-Aug-2016
136,197,9,23-Aug-2016
527,676,8,7-Oct-2016
827,827,11,26-Aug-2016
370,729,7,15-Mar-2016
570,988,5,22-May-2016
590,421,8,23-Jan-2016
608,280,7,12-Jun-2016
788,859,4,6-Dec-2016
197,904,8,21-Oct-2016
246,756,5,7-Aug-2016
512,430,8,18-Sep-2016
308,336,8,17-Jun-2016
480,355,9,10-Jan-2016
410,765,8,25-Feb-2016
611,549,10,18-Mar-2016
631,857,7,26-Mar-2016
884,260,6,22-Apr-2016
121,130,4,2-May-2016
16,126,9,10-Nov-2016
138,547,3,13-Feb-2016
458,960,10,15-Mar-2016
845,127,8,19-Dec-2016
605,134,6,3-Apr-2016
591,247,7,6-Jun-2016
43,964,6,11-Jan-2016
852,652,8,5-Dec-2016
778,596,6,1-Nov-2016
946,170,6,25-Jun-2016
986,610,8,21-Jan-2016
563,111,14,11-Jan-2016
754,293,10,3-Nov-2016
98,905,12,10-Jul-2016
949,360,8,7-Dec-2016
789,291,8,11-Mar-2016
273,419,6,2-Jul-2016
315,280,10,2-Jul-2016
215,909,12,1-Dec-2016
477,181,7,24-Feb-2016
474,277,10,14-Jun-2016
985,793,6,2-Jun-2016
665,965,12,5-May-2016
855,993,9,24-Oct-2016
627,873,8,20-Mar-2016
107,659,9,10-Jun-2016
42,385,12,19-Nov-2016
217,139,9,18-Mar-2016
303,695,6,7-Jan-2016
146,447,11,7-May-2016
687,893,7,4-Nov-2016
206,880,4,23-Mar-2016
361,67,3,26-Nov-2016
827,364,12,13-Mar-2016
270,699,5,5-Aug-2016
449,581,10,6-Dec-2016
482,721,9,18-Sep-2016
479,403,5,15-Nov-2016
82,556,4,21-Aug-2016
65,627,7,4-May-2016
851,429,6,20-Nov-2016
965,707,6,4-Jul-2016
439,677,6,23-Nov-2016
749,70,7,19-Feb-2016
46,528,6,14-Feb-2016
328,417,5,28-Sep-2016
174,943,7,25-Feb-2016
749,647,8,27-Mar-2016
693,378,6,28-Sep-2016
536,314,9,3-Oct-2016
251,807,5,21-Jul-2016
136,967,10,21-Oct-2016
585,569,10,21-Feb-2016
102,433,10,16-Jul-2016
474,273,11,7-Oct-2016
806,659,15,21-Aug-2016
855,721,10,12-Jun-2016
182,181,6,22-Jan-2016
933,376,9,25-Sep-2016
880,780,7,11-Aug-2016
521,713,7,18-Feb-2016
996,380,10,2-Jun-2016
267,171,7,18-Mar-2016
11,244,11,18-Oct-2016
117,873,7,19-Jun-2016
367,185,11,11-Jul-2016
790,952,8,23-Dec-2016
248,309,4,20-Jan-2016
931,277,5,12-Jun-2016
331,625,8,14-Jun-2016
183,894,7,23-Nov-2016
829,357,7,1-Apr-2016
110,683,8,21-Feb-2016
951,829,6,2-Apr-2016
861,968,6,26-May-2016
247,204,11,13-Nov-2016
768,462,9,24-Aug-2016
487,608,7,26-Aug-2016
640,402,5,17-Aug-2016
806,462,16,22-May-2016
732,858,7,15-Mar-2016
869,168,7,9-Nov-2016
454,451,9,18-Sep-2016
232,656,11,3-Dec-2016
189,496,7,10-Feb-2016
401,760,8,5-Mar-2016
161,492,5,10-Nov-2016
707,57,5,17-Jul-2016
565,748,14,4-Apr-2016
389,545,11,8-Feb-2016
574,965,3,3-Nov-2016
852,653,9,8-Oct-2016
863,710,5,24-Feb-2016
843,371,9,1-Jun-2016
426,295,12,26-May-2016
829,449,8,1-Nov-2016
688,775,13,22-Oct-2016
83,565,9,28-Sep-2016
56,925,10,12-Nov-2016
220,914,9,15-Oct-2016
106,894,10,13-Sep-2016
663,891,6,19-Feb-2016
705,931,5,10-Oct-2016
690,191,8,4-Jan-2016
349,735,9,21-Sep-2016
42,243,13,28-Aug-2016
416,336,6,15-Dec-2016
917,776,10,22-Jul-2016
91,393,10,6-Mar-2016
872,783,13,16-Jul-2016
601,681,6,17-Sep-2016
390,77,4,5-Oct-2016
916,574,9,16-Oct-2016
534,65,5,6-Aug-2016
260,999,11,20-Mar-2016
162,452,6,10-Jun-2016
398,612,5,23-Apr-2016
807,189,12,12-Oct-2016
326,901,5,3-Jun-2016
450,280,12,11-Jul-2016
159,345,9,27-Mar-2016
956,607,11,10-Jan-2016
387,515,8,25-Sep-2016
426,394,13,4-Sep-2016
872,902,14,22-Jul-2016
912,635,9,12-Apr-2016
645,911,7,6-Jul-2016
446,914,6,1-Jul-2016
328,212,6,24-Feb-2016
139,278,5,20-Apr-2016
425,922,7,7-Sep-2016
703,716,8,28-Dec-2016
839,412,7,17-Sep-2016
979,447,6,18-Jun-2016
345,557,5,22-Feb-2016
938,84,10,12-Jun-2016
147,142,4,24-Jan-2016
987,272,4,20-Oct-2016
794,233,7,9-Feb-2016
306,868,9,9-Sep-2016
704,938,8,28-Nov-2016
9,475,8,7-Oct-2016
237,458,8,9-May-2016
420,126,4,8-Aug-2016
529,988,10,10-Jan-2016
289,257,7,12-Feb-2016
808,773,14,23-Sep-2016
101,159,6,27-Nov-2016
794,799,8,20-Oct-2016
525,986,8,10-Jul-2016
797,120,7,5-Nov-2016
651,35,9,9-Sep-2016
56,501,11,9-Jun-2016
677,251,7,16-Aug-2016
88,842,7,2-Jan-2016
597,556,8,18-Jun-2016
418,819,10,22-Jan-2016
213,195,10,19-Jul-2016
858,352,7,25-Sep-2016
216,435,13,24-Aug-2016
97,425,7,20-Dec-2016
139,411,6,2-Apr-2016
240,906,8,1-May-2016
617,786,7,3-Jan-2016
519,180,5,28-May-2016
815,80,6,9-Mar-2016
223,777,8,16-Feb-2016
365,601,4,8-Apr-2016
10,83,12,8-Oct-2016
764,700,2,15-Mar-2016
28,853,6,5-Aug-2016
423,784,10,13-Jan-2016
146,187,12,9-Oct-2016
433,862,6,2-Sep-2016
625,787,6,25-Jul-2016
137,604,5,3-Aug-2016
603,43,5,13-Sep-2016
30,210,9,22-Oct-2016
728,980,4,5-Sep-2016
889,78,6,22-Mar-2016
630,869,8,19-Oct-2016
187,666,8,24-Oct-2016
583,177,7,17-Jul-2016
135,813,10,24-Mar-2016
829,655,9,19-Aug-2016
806,828,17,6-Aug-2016
21,142,8,19-Mar-2016
917,743,11,10-Jun-2016
885,876,10,6-Sep-2016
950,961,6,20-May-2016
385,670,5,13-Nov-2016
307,266,8,14-Oct-2016
336,11,6,25-Mar-2016
965,808,7,11-Jan-2016
39,479,14,8-Nov-2016
792,612,7,16-Jan-2016
387,1,9,3-Sep-2016
438,515,4,15-Jun-2016
28,313,7,21-Dec-2016
15,597,4,15-Jan-2016
248,980,5,23-Oct-2016
114,417,5,9-Aug-2016
972,696,11,16-Feb-2016
369,217,6,14-Jun-2016
834,853,8,9-Jun-2016
169,867,8,11-Jan-2016
110,295,9,27-Apr-2016
252,874,9,5-Oct-2016
532,744,12,27-Aug-2016
228,171,5,18-Jul-2016
30,897,10,22-Sep-2016
622,310,3,4-Jan-2016
431,245,7,27-Apr-2016
447,509,9,10-Oct-2016
930,728,8,5-Mar-2016
324,659,7,21-Mar-2016
119,54,4,5-Apr-2016
405,853,5,1-Apr-2016
191,357,7,6-Dec-2016
663,485,7,11-Jan-2016
7,299,5,27-Jan-2016
324,75,8,14-Aug-2016
923,504,5,3-Nov-2016
266,72,9,9-Jan-2016
63,375,6,12-Dec-2016
248,849,6,28-Apr-2016
941,611,8,11-Oct-2016
555,556,6,14-Mar-2016
569,896,4,1-Aug-2016
593,469,8,28-Feb-2016
388,167,5,2-Mar-2016
874,872,5,27-Apr-2016
122,179,7,3-Mar-2016
207,123,1,16-Jul-2016
813,152,7,10-Oct-2016
507,558,9,11-Jun-2016
515,533,7,11-Jan-2016
559,605,8,26-Jul-2016
363,873,9,2-Sep-2016
37,620,4,10-May-2016
908,972,6,21-Dec-2016
258,866,5,2-Jan-2016
118,759,5,22-Jan-2016
831,605,6,26-Jun-2016
910,271,12,21-Feb-2016
683,164,6,12-May-2016
231,185,5,5-Oct-2016
449,202,11,22-Nov-2016
472,24,12,14-Mar-2016
153,25,9,7-Oct-2016
649,250,8,14-Mar-2016
540,443,5,5-Jan-2016
468,535,8,21-May-2016
932,458,8,5-Jun-2016
329,539,7,11-Jun-2016
997,825,8,9-May-2016
790,704,9,17-Mar-2016
521,226,8,24-Nov-2016
614,206,10,19-May-2016
911,890,8,28-Sep-2016
730,621,6,6-Oct-2016
48,712,7,26-Jul-2016
643,714,8,4-Jun-2016
971,879,6,14-Aug-2016
779,490,7,9-Dec-2016
823,838,8,17-Dec-2016
662,996,9,19-Oct-2016
968,808,6,22-Aug-2016
162,885,7,22-Jan-2016
454,261,10,12-Mar-2016
912,160,10,10-Sep-2016
553,997,6,18-May-2016
569,995,5,24-Aug-2016
878,720,4,24-Aug-2016
981,778,7,24-Aug-2016
465,431,7,11-Sep-2016
236,759,9,4-Feb-2016
972,772,12,9-Sep-2016
9,983,9,15-Feb-2016
632,762,7,19-Mar-2016
692,185,13,16-Apr-2016
653,161,5,27-Apr-2016
31,70,8,6-May-2016
786,204,9,13-Mar-2016
236,355,10,18-Jun-2016
749,740,9,16-Jun-2016
140,969,12,4-Nov-2016
948,463,12,21-Oct-2016
284,493,10,1-Feb-2016
529,901,11,25-Oct-2016
52,324,4,11-Sep-2016
339,48,4,10-Sep-2016
303,531,7,4-Jan-2016
461,65,5,23-Jul-2016
143,325,7,21-Oct-2016
324,865,9,24-Sep-2016
54,926,5,25-Aug-2016
297,551,8,22-Oct-2016
989,719,9,21-Apr-2016
92,778,3,5-May-2016
830,603,7,26-Sep-2016
490,817,6,27-Jul-2016
946,530,7,5-May-2016
344,879,8,21-Aug-2016
181,846,8,19-Jan-2016
481,251,8,22-Jul-2016
732,626,8,6-Jul-2016
843,798,10,25-Apr-2016
218,968,13,25-Feb-2016
809,423,8,10-Oct-2016
6,53,6,22-Jun-2016
964,448,7,2-Sep-2016
370,56,8,10-Jun-2016
231,384,6,2-Sep-2016
266,543,10,10-Oct-2016
713,770,8,21-Apr-2016
179,198,4,24-Oct-2016
206,989,5,17-Sep-2016
459,324,10,19-Jun-2016
143,51,8,14-Nov-2016
705,87,6,26-Apr-2016
655,28,6,14-Mar-2016
287,816,10,23-Mar-2016
446,574,7,8-Dec-2016
587,10,6,13-Aug-2016
187,640,9,22-Jul-2016
914,447,7,9-Jun-2016
407,826,6,18-Mar-2016
12,815,12,23-Jun-2016
416,74,7,6-Jan-2016
360,842,10,8-Dec-2016
778,989,7,6-Sep-2016
518,93,9,26-Jan-2016
610,121,5,20-Aug-2016
719,194,6,13-May-2016
104,934,9,19-Jul-2016
870,657,5,22-Jun-2016
143,106,9,8-Feb-2016
546,446,8,8-Jul-2016
820,796,8,10-Oct-2016
384,312,9,12-Feb-2016
930,250,9,3-Mar-2016
692,1000,14,16-Sep-2016
653,257,6,20-Aug-2016
532,881,13,18-Apr-2016
224,377,10,13-Dec-2016
179,180,5,6-Nov-2016
660,861,7,4-Apr-2016
420,474,5,27-Nov-2016
963,462,6,11-Sep-2016
208,79,8,5-Dec-2016
357,199,12,14-May-2016
809,244,9,21-Aug-2016
93,856,4,25-Apr-2016
232,750,12,24-Feb-2016
595,143,8,20-Nov-2016
869,66,8,4-Oct-2016
773,873,7,3-Sep-2016
45,450,8,14-Jul-2016
21,514,9,16-Nov-2016
295,793,7,27-Sep-2016
15,129,5,16-Apr-2016
27,264,7,14-Mar-2016
208,428,9,28-Feb-2016
36,454,6,25-Dec-2016
253,58,12,23-Mar-2016
133,572,9,26-Apr-2016
621,838,6,24-Feb-2016
757,626,4,15-Jul-2016
604,219,6,22-Jul-2016
587,309,7,20-Jun-2016
702,576,10,9-Jan-2016
624,52,7,23-Apr-2016
911,742,9,7-Oct-2016
712,469,1,10-May-2016
515,822,8,13-Mar-2016
501,685,8,4-Jul-2016
873,461,9,7-Jul-2016
443,701,7,17-Jun-2016
319,851,5,14-Oct-2016
57,360,13,11-Nov-2016
114,496,6,16-Feb-2016
457,417,9,24-Nov-2016
177,333,8,8-Apr-2016
198,688,9,28-Feb-2016
1,814,6,5-Jul-2016
807,142,13,28-Apr-2016
303,550,8,10-Apr-2016
958,798,3,9-Feb-2016
640,499,6,2-Sep-2016
633,746,11,23-Aug-2016
581,873,7,12-Nov-2016
194,473,9,12-Nov-2016
933,847,10,24-Jun-2016
40,74,6,24-Apr-2016
